time,model_id,model_name,port_name,data
0,2,coastGuardShip,,The ship will arrive in 168 hours.
0,3,evacueeManager,,OFF SHIP: White;0;Green;475;Yellow;20;Red;5;Black;0;ON SHIP: White;0;Green;0;Yellow;0;Red;0;Evacuees to Transfer;
0,4,helipadManager,,;No helos are at ES
0,5,helicopterQueue,,;No helos are waiting to land
0,7,filterEvac,,
0,8,filterES,,
0,9,helicopter,,Helicopter;6;is unloading people at the FOL;;and has;0;spots taken
0,11,filterLoc,,
0,12,evacuee,,Evacuee;501;in triage state;R;is at the evacuation site
0,14,filterLoc,,
0,15,evacuee,,Evacuee;500;in triage state;R;is at the evacuation site
0,17,filterLoc,,
0,18,evacuee,,Evacuee;494;in triage state;Y;is at the evacuation site
0,20,filterLoc,,
0,21,evacuee,,Evacuee;492;in triage state;Y;is at the evacuation site
0,23,filterLoc,,
0,24,evacuee,,Evacuee;489;in triage state;Y;is at the evacuation site
0,26,filterLoc,,
0,27,evacuee,,Evacuee;486;in triage state;Y;is at the evacuation site
0,29,filterLoc,,
0,30,evacuee,,Evacuee;484;in triage state;Y;is at the evacuation site
0,32,filterLoc,,
0,33,evacuee,,Evacuee;483;in triage state;Y;is at the evacuation site
0,35,filterLoc,,
0,36,evacuee,,Evacuee;482;in triage state;Y;is at the evacuation site
0,38,filterLoc,,
0,39,evacuee,,Evacuee;499;in triage state;R;is at the evacuation site
0,41,filterLoc,,
0,42,evacuee,,Evacuee;479;in triage state;Y;is at the evacuation site
0,44,filterLoc,,
0,45,evacuee,,Evacuee;478;in triage state;Y;is at the evacuation site
0,47,filterLoc,,
0,48,evacuee,,Evacuee;476;in triage state;G;is at the evacuation site
0,50,filterLoc,,
0,51,evacuee,,Evacuee;475;in triage state;G;is at the evacuation site
0,53,filterLoc,,
0,54,evacuee,,Evacuee;472;in triage state;G;is at the evacuation site
0,56,filterLoc,,
0,57,evacuee,,Evacuee;471;in triage state;G;is at the evacuation site
0,59,filterLoc,,
0,60,evacuee,,Evacuee;468;in triage state;G;is at the evacuation site
0,62,filterLoc,,
0,63,evacuee,,Evacuee;463;in triage state;G;is at the evacuation site
0,65,filterLoc,,
0,66,evacuee,,Evacuee;462;in triage state;G;is at the evacuation site
0,68,filterLoc,,
0,69,evacuee,,Evacuee;461;in triage state;G;is at the evacuation site
0,71,filterLoc,,
0,72,evacuee,,Evacuee;459;in triage state;G;is at the evacuation site
0,74,filterLoc,,
0,75,evacuee,,Evacuee;495;in triage state;Y;is at the evacuation site
0,77,filterLoc,,
0,78,evacuee,,Evacuee;458;in triage state;G;is at the evacuation site
0,80,filterLoc,,
0,81,evacuee,,Evacuee;456;in triage state;G;is at the evacuation site
0,83,filterLoc,,
0,84,evacuee,,Evacuee;455;in triage state;G;is at the evacuation site
0,86,filterLoc,,
0,87,evacuee,,Evacuee;448;in triage state;G;is at the evacuation site
0,89,filterLoc,,
0,90,evacuee,,Evacuee;445;in triage state;G;is at the evacuation site
0,92,filterLoc,,
0,93,evacuee,,Evacuee;442;in triage state;G;is at the evacuation site
0,95,filterLoc,,
0,96,evacuee,,Evacuee;441;in triage state;G;is at the evacuation site
0,98,filterLoc,,
0,99,evacuee,,Evacuee;439;in triage state;G;is at the evacuation site
0,101,filterLoc,,
0,102,evacuee,,Evacuee;437;in triage state;G;is at the evacuation site
0,104,filterLoc,,
0,105,evacuee,,Evacuee;436;in triage state;G;is at the evacuation site
0,107,filterEvac,,
0,108,filterES,,
0,109,helicopter,,Helicopter;3;is unloading people at the FOL;;and has;0;spots taken
0,111,filterLoc,,
0,112,evacuee,,Evacuee;434;in triage state;G;is at the evacuation site
0,114,filterLoc,,
0,115,evacuee,,Evacuee;433;in triage state;G;is at the evacuation site
0,117,filterLoc,,
0,118,evacuee,,Evacuee;428;in triage state;G;is at the evacuation site
0,120,filterLoc,,
0,121,evacuee,,Evacuee;426;in triage state;G;is at the evacuation site
0,123,filterLoc,,
0,124,evacuee,,Evacuee;423;in triage state;G;is at the evacuation site
0,126,filterLoc,,
0,127,evacuee,,Evacuee;420;in triage state;G;is at the evacuation site
0,129,filterLoc,,
0,130,evacuee,,Evacuee;419;in triage state;G;is at the evacuation site
0,132,filterLoc,,
0,133,evacuee,,Evacuee;414;in triage state;G;is at the evacuation site
0,135,filterLoc,,
0,136,evacuee,,Evacuee;411;in triage state;G;is at the evacuation site
0,138,filterLoc,,
0,139,evacuee,,Evacuee;422;in triage state;G;is at the evacuation site
0,141,filterLoc,,
0,142,evacuee,,Evacuee;409;in triage state;G;is at the evacuation site
0,144,filterLoc,,
0,145,evacuee,,Evacuee;408;in triage state;G;is at the evacuation site
0,147,filterLoc,,
0,148,evacuee,,Evacuee;406;in triage state;G;is at the evacuation site
0,150,filterLoc,,
0,151,evacuee,,Evacuee;404;in triage state;G;is at the evacuation site
0,153,filterLoc,,
0,154,evacuee,,Evacuee;403;in triage state;G;is at the evacuation site
0,156,filterLoc,,
0,157,evacuee,,Evacuee;401;in triage state;G;is at the evacuation site
0,159,filterLoc,,
0,160,evacuee,,Evacuee;398;in triage state;G;is at the evacuation site
0,162,filterLoc,,
0,163,evacuee,,Evacuee;397;in triage state;G;is at the evacuation site
0,165,filterLoc,,
0,166,evacuee,,Evacuee;452;in triage state;G;is at the evacuation site
0,168,filterLoc,,
0,169,evacuee,,Evacuee;396;in triage state;G;is at the evacuation site
0,171,filterLoc,,
0,172,evacuee,,Evacuee;395;in triage state;G;is at the evacuation site
0,174,filterLoc,,
0,175,evacuee,,Evacuee;393;in triage state;G;is at the evacuation site
0,177,filterLoc,,
0,178,evacuee,,Evacuee;392;in triage state;G;is at the evacuation site
0,180,filterLoc,,
0,181,evacuee,,Evacuee;389;in triage state;G;is at the evacuation site
0,183,filterLoc,,
0,184,evacuee,,Evacuee;384;in triage state;G;is at the evacuation site
0,186,filterLoc,,
0,187,evacuee,,Evacuee;430;in triage state;G;is at the evacuation site
0,189,filterLoc,,
0,190,evacuee,,Evacuee;383;in triage state;G;is at the evacuation site
0,192,filterLoc,,
0,193,evacuee,,Evacuee;480;in triage state;Y;is at the evacuation site
0,195,filterLoc,,
0,196,evacuee,,Evacuee;382;in triage state;G;is at the evacuation site
0,198,filterLoc,,
