time,model_id,model_name,port_name,data
0,2,coastGuardShip,,The ship will arrive in 144 hours.
0,3,evacueeManager,,OFF SHIP: White;0;Green;475;Yellow;20;Red;5;Black;0;ON SHIP: White;0;Green;0;Yellow;0;Red;0;Evacuees to Transfer;
0,4,helipadManager,,;No helos are at ES
0,5,helicopterQueue,,;No helos are waiting to land
0,7,filterLoc,,
0,8,evacuee,,Evacuee;501;in triage state;R;is at the evacuation site
0,10,filterLoc,,
0,11,evacuee,,Evacuee;500;in triage state;R;is at the evacuation site
0,13,filterLoc,,
0,14,evacuee,,Evacuee;494;in triage state;Y;is at the evacuation site
0,16,filterLoc,,
0,17,evacuee,,Evacuee;492;in triage state;Y;is at the evacuation site
0,19,filterLoc,,
0,20,evacuee,,Evacuee;489;in triage state;Y;is at the evacuation site
0,22,filterLoc,,
0,23,evacuee,,Evacuee;486;in triage state;Y;is at the evacuation site
0,25,filterLoc,,
0,26,evacuee,,Evacuee;484;in triage state;Y;is at the evacuation site
0,28,filterLoc,,
0,29,evacuee,,Evacuee;483;in triage state;Y;is at the evacuation site
0,31,filterLoc,,
0,32,evacuee,,Evacuee;482;in triage state;Y;is at the evacuation site
0,34,filterLoc,,
0,35,evacuee,,Evacuee;499;in triage state;R;is at the evacuation site
0,37,filterLoc,,
0,38,evacuee,,Evacuee;479;in triage state;Y;is at the evacuation site
0,40,filterLoc,,
0,41,evacuee,,Evacuee;478;in triage state;Y;is at the evacuation site
0,43,filterLoc,,
0,44,evacuee,,Evacuee;476;in triage state;G;is at the evacuation site
0,46,filterLoc,,
0,47,evacuee,,Evacuee;475;in triage state;G;is at the evacuation site
0,49,filterLoc,,
0,50,evacuee,,Evacuee;472;in triage state;G;is at the evacuation site
0,52,filterLoc,,
0,53,evacuee,,Evacuee;471;in triage state;G;is at the evacuation site
0,55,filterLoc,,
0,56,evacuee,,Evacuee;468;in triage state;G;is at the evacuation site
0,58,filterLoc,,
0,59,evacuee,,Evacuee;463;in triage state;G;is at the evacuation site
0,61,filterLoc,,
0,62,evacuee,,Evacuee;462;in triage state;G;is at the evacuation site
0,64,filterLoc,,
0,65,evacuee,,Evacuee;461;in triage state;G;is at the evacuation site
0,67,filterLoc,,
0,68,evacuee,,Evacuee;459;in triage state;G;is at the evacuation site
0,70,filterLoc,,
0,71,evacuee,,Evacuee;495;in triage state;Y;is at the evacuation site
0,73,filterLoc,,
0,74,evacuee,,Evacuee;458;in triage state;G;is at the evacuation site
0,76,filterLoc,,
0,77,evacuee,,Evacuee;456;in triage state;G;is at the evacuation site
0,79,filterLoc,,
0,80,evacuee,,Evacuee;455;in triage state;G;is at the evacuation site
0,82,filterLoc,,
0,83,evacuee,,Evacuee;448;in triage state;G;is at the evacuation site
0,85,filterLoc,,
0,86,evacuee,,Evacuee;445;in triage state;G;is at the evacuation site
0,88,filterLoc,,
0,89,evacuee,,Evacuee;442;in triage state;G;is at the evacuation site
0,91,filterLoc,,
0,92,evacuee,,Evacuee;441;in triage state;G;is at the evacuation site
0,94,filterLoc,,
0,95,evacuee,,Evacuee;439;in triage state;G;is at the evacuation site
0,97,filterLoc,,
0,98,evacuee,,Evacuee;437;in triage state;G;is at the evacuation site
0,100,filterLoc,,
0,101,evacuee,,Evacuee;436;in triage state;G;is at the evacuation site
0,103,filterLoc,,
0,104,evacuee,,Evacuee;434;in triage state;G;is at the evacuation site
0,106,filterLoc,,
0,107,evacuee,,Evacuee;433;in triage state;G;is at the evacuation site
0,109,filterLoc,,
0,110,evacuee,,Evacuee;428;in triage state;G;is at the evacuation site
0,112,filterLoc,,
0,113,evacuee,,Evacuee;426;in triage state;G;is at the evacuation site
0,115,filterLoc,,
0,116,evacuee,,Evacuee;423;in triage state;G;is at the evacuation site
0,118,filterLoc,,
0,119,evacuee,,Evacuee;420;in triage state;G;is at the evacuation site
0,121,filterLoc,,
0,122,evacuee,,Evacuee;419;in triage state;G;is at the evacuation site
0,124,filterLoc,,
0,125,evacuee,,Evacuee;414;in triage state;G;is at the evacuation site
0,127,filterLoc,,
0,128,evacuee,,Evacuee;411;in triage state;G;is at the evacuation site
0,130,filterLoc,,
0,131,evacuee,,Evacuee;422;in triage state;G;is at the evacuation site
0,133,filterLoc,,
0,134,evacuee,,Evacuee;409;in triage state;G;is at the evacuation site
0,136,filterLoc,,
0,137,evacuee,,Evacuee;408;in triage state;G;is at the evacuation site
0,139,filterLoc,,
0,140,evacuee,,Evacuee;406;in triage state;G;is at the evacuation site
0,142,filterLoc,,
0,143,evacuee,,Evacuee;404;in triage state;G;is at the evacuation site
0,145,filterLoc,,
0,146,evacuee,,Evacuee;403;in triage state;G;is at the evacuation site
0,148,filterLoc,,
0,149,evacuee,,Evacuee;401;in triage state;G;is at the evacuation site
0,151,filterLoc,,
0,152,evacuee,,Evacuee;398;in triage state;G;is at the evacuation site
0,154,filterLoc,,
0,155,evacuee,,Evacuee;397;in triage state;G;is at the evacuation site
0,157,filterLoc,,
0,158,evacuee,,Evacuee;452;in triage state;G;is at the evacuation site
0,160,filterLoc,,
0,161,evacuee,,Evacuee;396;in triage state;G;is at the evacuation site
0,163,filterLoc,,
0,164,evacuee,,Evacuee;395;in triage state;G;is at the evacuation site
0,166,filterLoc,,
0,167,evacuee,,Evacuee;393;in triage state;G;is at the evacuation site
0,169,filterLoc,,
0,170,evacuee,,Evacuee;392;in triage state;G;is at the evacuation site
0,172,filterLoc,,
0,173,evacuee,,Evacuee;389;in triage state;G;is at the evacuation site
0,175,filterLoc,,
0,176,evacuee,,Evacuee;384;in triage state;G;is at the evacuation site
0,178,filterLoc,,
0,179,evacuee,,Evacuee;430;in triage state;G;is at the evacuation site
0,181,filterLoc,,
0,182,evacuee,,Evacuee;383;in triage state;G;is at the evacuation site
0,184,filterLoc,,
0,185,evacuee,,Evacuee;480;in triage state;Y;is at the evacuation site
0,187,filterLoc,,
0,188,evacuee,,Evacuee;382;in triage state;G;is at the evacuation site
0,190,filterLoc,,
0,191,evacuee,,Evacuee;381;in triage state;G;is at the evacuation site
0,193,filterLoc,,
0,194,evacuee,,Evacuee;427;in triage state;G;is at the evacuation site
0,196,filterLoc,,
0,197,evacuee,,Evacuee;380;in triage state;G;is at the evacuation site
0,199,filterLoc,,
0,200,evacuee,,Evacuee;379;in triage state;G;is at the evacuation site
0,202,filterLoc,,
0,203,evacuee,,Evacuee;378;in triage state;G;is at the evacuation site
0,205,filterLoc,,
0,206,evacuee,,Evacuee;377;in triage state;G;is at the evacuation site
0,208,filterLoc,,
0,209,evacuee,,Evacuee;375;in triage state;G;is at the evacuation site
0,211,filterLoc,,
0,212,evacuee,,Evacuee;374;in triage state;G;is at the evacuation site
0,214,filterLoc,,
0,215,evacuee,,Evacuee;372;in triage state;G;is at the evacuation site
0,217,filterLoc,,
0,218,evacuee,,Evacuee;371;in triage state;G;is at the evacuation site
0,219,FOL,,;Lives Saved;0
0,221,filterLoc,,
0,222,evacuee,,Evacuee;370;in triage state;G;is at the evacuation site
0,224,filterLoc,,
0,225,evacuee,,Evacuee;457;in triage state;G;is at the evacuation site
0,227,filterLoc,,
0,228,evacuee,,Evacuee;369;in triage state;G;is at the evacuation site
0,230,filterLoc,,
0,231,evacuee,,Evacuee;366;in triage state;G;is at the evacuation site
0,233,filterLoc,,
0,234,evacuee,,Evacuee;362;in triage state;G;is at the evacuation site
0,236,filterLoc,,
0,237,evacuee,,Evacuee;425;in triage state;G;is at the evacuation site
0,239,filterLoc,,
0,240,evacuee,,Evacuee;360;in triage state;G;is at the evacuation site
0,242,filterLoc,,
0,243,evacuee,,Evacuee;357;in triage state;G;is at the evacuation site
0,245,filterLoc,,
0,246,evacuee,,Evacuee;354;in triage state;G;is at the evacuation site
0,248,filterLoc,,
0,249,evacuee,,Evacuee;353;in triage state;G;is at the evacuation site
0,251,filterLoc,,
0,252,evacuee,,Evacuee;351;in triage state;G;is at the evacuation site
0,254,filterLoc,,
0,255,evacuee,,Evacuee;349;in triage state;G;is at the evacuation site
0,257,filterLoc,,
0,258,evacuee,,Evacuee;348;in triage state;G;is at the evacuation site
0,260,filterLoc,,
0,261,evacuee,,Evacuee;346;in triage state;G;is at the evacuation site
0,263,filterLoc,,
